        2668     9.02693     9.64534   0.0169455
        2669      9.0388     9.64511   0.0169407
        2670     9.04975     9.64489   0.0169358
        2671     9.06259     9.64467   0.0169309
        2672     9.07519     9.64446   0.0169259
        2673     9.08895     9.64425   0.0169208
        2674     9.10386     9.64405   0.0169157
        2675      9.1185     9.64385   0.0169105
        2676     9.13426     9.64366   0.0169053
        2677     9.14972     9.64348      0.0169
        2678     9.16486      9.6433   0.0168946
        2679     9.18178     9.64313   0.0168892
        2680     9.19695     9.64296   0.0168837
        2681     9.21387      9.6428   0.0168782
        2682     9.23111     9.64265   0.0168726
        2683     9.24867      9.6425   0.0168669
        2684     9.26722     9.64236   0.0168612
        2685     9.28464     9.64223   0.0168555
        2686     9.30302      9.6421   0.0168497
        2687     9.32164     9.64198   0.0168438
        2688     9.34118     9.64187   0.0168379
        2689     9.35952     9.64176    0.016832
        2690     9.38016     9.64167    0.016826
        2691     9.39955     9.64158     0.01682
        2692     9.41908     9.64149   0.0168139
        2693     9.44016     9.64142   0.0168079
        2694     9.46063     9.64135   0.0168018
        2695     9.48048     9.64129   0.0167956
        2696     9.50039     9.64124   0.0167895
        2697     9.51895     9.64119   0.0167833
        2698     9.53894     9.64116   0.0167771
        2699     9.55683     9.64113    0.016771
        2700     9.57753      9.6411   0.0167648
        2701     9.59749     9.64109   0.0167586
        2702     9.61741     9.64108   0.0167524
        2703     9.63797     9.64108   0.0167462
        2704     9.65845     9.64108     0.01674
        2705     9.67882      9.6411   0.0167338
        2706     9.69837     9.64112   0.0167276
        2707     9.71707     9.64115   0.0167215
        2708     9.73704     9.64118   0.0167153
        2709     9.75683     9.64122   0.0167092
        2710     9.77573     9.64127   0.0167031
        2711     9.79512     9.64133   0.0166971
        2712     9.81359     9.64139    0.016691
        2713     9.83253     9.64146    0.016685
        2714     9.84981     9.64154    0.016679
        2715     9.86824     9.64162   0.0166731
        2716     9.88569     9.64171   0.0166672
        2717     9.90074     9.64181   0.0166613
        2718      9.9176     9.64191   0.0166555
        2719     9.93416     9.64202   0.0166497
        2720     9.95039     9.64213    0.016644
        2721     9.96771     9.64225   0.0166383
        2722     9.98258     9.64238   0.0166327
        2723     9.99709     9.64251   0.0166271
        2724     10.0113     9.64264   0.0166215
        2725     10.0258     9.64278    0.016616
        2726     10.0406     9.64293   0.0166106
        2727     10.0537     9.64308   0.0166052
        2728     10.0678     9.64323   0.0165998
        2729     10.0801     9.64339   0.0165945
        2730     10.0941     9.64356   0.0165892
        2731     10.1064     9.64373    0.016584
        2732     10.1183      9.6439   0.0165789
        2733     10.1297     9.64408   0.0165738
        2734     10.1415     9.64426   0.0165687
        2735     10.1515     9.64445   0.0165637
        2736     10.1619     9.64464   0.0165587
        2737     10.1718     9.64483   0.0165538
        2738     10.1821     9.64503   0.0165489
        2739     10.1913     9.64523    0.016544
        2740     10.2008     9.64543   0.0165393
        2741       10.21     9.64563   0.0165345
        2742     10.2188     9.64584   0.0165298
        2743     10.2265     9.64605   0.0165251
        2744     10.2325     9.64627   0.0165205
        2745     10.2403     9.64649   0.0165159
        2746     10.2477      9.6467   0.0165113
        2747     10.2527     9.64692   0.0165068
        2748     10.2588     9.64715   0.0165023
        2749      10.266     9.64737   0.0164978
        2750     10.2721      9.6476   0.0164934
        2751     10.2759     9.64783    0.016489
        2752     10.2807     9.64806   0.0164846
        2753     10.2868     9.64829   0.0164802
        2754     10.2918     9.64852   0.0164759
        2755     10.2958     9.64876   0.0164716
        2756     10.3018       9.649   0.0164673
        2757     10.3053     9.64923   0.0164631
        2758     10.3079     9.64947   0.0164588
        2759      10.311     9.64971   0.0164546
        2760     10.3138     9.64995   0.0164504
        2761     10.3143     9.65019   0.0164462
        2762      10.316     9.65043    0.016442
        2763     10.3176     9.65068   0.0164378
        2764     10.3189     9.65092   0.0164337
        2765       10.32     9.65116   0.0164295
        2766     10.3216      9.6514   0.0164253
        2767     10.3224     9.65164   0.0164212
        2768     10.3229     9.65189   0.0164171
        2769     10.3226     9.65213   0.0164129
        2770     10.3242     9.65237   0.0164088
        2771      10.325     9.65261   0.0164047
        2772     10.3263     9.65286   0.0164005
        2773     10.3274      9.6531   0.0163964
        2774      10.327     9.65334   0.0163923
        2775     10.3278     9.65359   0.0163882
        2776     10.3256     9.65383   0.0163841
        2777     10.3261     9.65407     0.01638
        2778     10.3257     9.65431   0.0163759
        2779     10.3266     9.65455   0.0163718
        2780     10.3274      9.6548   0.0163677
        2781     10.3272     9.65504   0.0163636
        2782     10.3262     9.65528   0.0163595
        2783     10.3244     9.65552   0.0163554
        2784     10.3238     9.65576   0.0163512
        2785      10.323       9.656   0.0163471
        2786     10.3199     9.65624    0.016343
        2787     10.3181     9.65648   0.0163389
        2788     10.3155     9.65671   0.0163347
        2789     10.3141     9.65695   0.0163305
        2790     10.3125     9.65718   0.0163264
        2791       10.31     9.65742   0.0163222
        2792     10.3073     9.65765    0.016318
        2793     10.3045     9.65788   0.0163138
        2794     10.3015     9.65811   0.0163096
        2795     10.2976     9.65834   0.0163054
        2796     10.2942     9.65857   0.0163011
        2797     10.2914     9.65879   0.0162969
        2798     10.2877     9.65902   0.0162926
        2799     10.2837     9.65924   0.0162883
        2800     10.2796     9.65946    0.016284
        2801     10.2746     9.65968   0.0162797
        2802     10.2686      9.6599   0.0162753
        2803     10.2632     9.66012   0.0162709
        2804     10.2583     9.66033   0.0162665
        2805     10.2525     9.66054   0.0162621
        2806     10.2479     9.66075   0.0162576
        2807     10.2417     9.66096   0.0162532
        2808     10.2367     9.66116   0.0162487
        2809       10.23     9.66136   0.0162442
        2810     10.2232     9.66156   0.0162396
        2811     10.2169     9.66176    0.016235
        2812     10.2104     9.66196   0.0162304
        2813     10.2037     9.66215   0.0162258
        2814     10.1975     9.66234   0.0162211
        2815     10.1904     9.66253   0.0162165
        2816     10.1853     9.66271   0.0162118
        2817     10.1785      9.6629   0.0162071
        2818     10.1708     9.66308   0.0162023
        2819     10.1623     9.66325   0.0161975
        2820     10.1535     9.66343   0.0161927
        2821     10.1453      9.6636   0.0161879
        2822      10.137     9.66377    0.016183
        2823     10.1263     9.66393   0.0161781
        2824     10.1176     9.66409   0.0161732
        2825     10.1094     9.66425   0.0161682
        2826     10.1004      9.6644   0.0161632
        2827     10.0912     9.66455   0.0161582
        2828     10.0812      9.6647   0.0161532
        2829     10.0717     9.66484   0.0161481
        2830     10.0614     9.66498    0.016143
        2831      10.051     9.66512   0.0161379
        2832     10.0412     9.66525   0.0161327
        2833     10.0326     9.66538   0.0161276
        2834     10.0232     9.66551   0.0161224
        2835     10.0131     9.66563   0.0161171
        2836     10.0028     9.66575   0.0161119
        2837     9.99315     9.66587   0.0161066
        2838     9.98271     9.66598   0.0161013
        2839      9.9722     9.66609    0.016096
        2840     9.96232     9.66619   0.0160907
        2841     9.95237     9.66629   0.0160854
        2842     9.94237     9.66639     0.01608
        2843     9.93232     9.66648   0.0160746
        2844     9.92223     9.66657   0.0160692
        2845     9.91139     9.66666   0.0160638
        2846     9.90052     9.66674   0.0160583
        2847     9.89033     9.66682   0.0160529
        2848     9.87941     9.66689   0.0160474
        2849     9.86778     9.66696    0.016042
        2850     9.85685     9.66703   0.0160365
        2851     9.84733     9.66709    0.016031
        2852     9.83712     9.66715   0.0160255
        2853     9.82763     9.66721   0.0160199
        2854     9.81817     9.66726   0.0160144
        2855     9.80661     9.66731   0.0160089
        2856      9.7958     9.66736   0.0160033
        2857     9.78503      9.6674   0.0159978
        2858     9.77148     9.66743   0.0159922
        2859     9.76082     9.66747   0.0159867
        2860     9.75021     9.66749   0.0159811
        2861     9.73897     9.66752   0.0159755
        2862     9.72921     9.66754     0.01597
        2863     9.71742     9.66756   0.0159644
        2864     9.70712     9.66757   0.0159588
        2865     9.69551     9.66758   0.0159533
        2866      9.6847     9.66759   0.0159477
        2867     9.67399     9.66759   0.0159421
        2868     9.66411     9.66759   0.0159366
        2869     9.65364     9.66758    0.015931
        2870      9.6433     9.66758   0.0159255
        2871      9.6338     9.66756   0.0159199
        2872     9.62443     9.66755   0.0159144
        2873     9.61451     9.66753   0.0159089
        2874     9.60474     9.66751   0.0159034
        2875     9.59513     9.66748   0.0158978
        2876      9.5864     9.66746   0.0158923
        2877     9.57784     9.66742   0.0158868
        2878     9.56947     9.66739   0.0158814
        2879       9.562     9.66735   0.0158759
        2880     9.55472     9.66731   0.0158704
        2881     9.54625     9.66727    0.015865
